0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.07481379577049795,-0.11709824836605684,-0.04210298263996187,0.12424162269305976,-0.27180251051348675,-0.07134795331562081,0.11654636355570139,-0.38413348696193717,-0.10283656802981468,0.06283670780542683,-0.3805274279792677,-0.13427629314733805,0.04591468171590818,-0.5225641314319771,-0.05242486740218631,0.060491210440495005,-0.7412295359500978,-0.09887561478260377,0.06514778103487531,-0.8803767569911338,-0.12460581844583403,0.06349144649170975,-1.0,-0.138946439825545,-0.03158335956124608,-0.5060946414700132,-0.05974645071780185,0.012751474064500576,-0.5776865892775829,-0.1374351915038524,0.03766047506562559,-0.4804191541330726,-0.16147721960650288,0.048550900845096834,-0.3829723786596309,-0.1559007712397764,-0.09465282265355048,-0.45066247103768786,-0.06997990782804948,-0.018052267765783624,-0.37587619364905045,-0.14303777187008335,0.018686864670666704,-0.23123874152894222,-0.14302898272910888,0.03588177266091661,-0.12889107826855598,-0.11782493078863396,-0.1404778342049929,-0.3674488723113599,-0.0847113909390873,-0.07355522217274262,-0.30547977827927036,-0.1269149428925367,-0.029565885493397264,-0.2038159938928026,-0.11995891329070987,-0.0033513831596710683,-0.12709307114349236,-0.09833129621935209
0.0,0.0,0.0,-0.011410081919506496,-0.17273165749402422,0.007751185055775331,0.02357826907097731,-0.34032386206005094,-0.01478556596207342,0.09116431996221162,-0.4172212823639462,-0.044675648954175744,0.14651865302590628,-0.4158646549077619,-0.07470020607007558,0.03465639633240982,-0.5007953023052903,-0.04408213733387192,0.09070530395199997,-0.724053889689707,-0.07723535678869758,0.11522800740228635,-0.8741899752856044,-0.09799118619233087,0.12975576786688536,-1.0,-0.11697775674249346,0.08278005838084096,-0.5044365932568788,-0.07206930382790337,0.22813673259120246,-0.49228201982170844,-0.11452611035946192,0.22242254706443929,-0.3759802477352586,-0.12232416566071524,0.18062981314486817,-0.33708173489625215,-0.1229657636084819,0.1381438797922602,-0.443903203726858,-0.09647548280495635,0.2583113285027559,-0.3738582268959592,-0.12773690706783034,0.23584429621383984,-0.2668689243204573,-0.11395204813308989,0.19321301237507438,-0.24259821213401536,-0.10384831574024891,0.19768807469392344,-0.3616392977110049,-0.12181389194594804,0.28274176120922806,-0.2470476971676938,-0.13593934302921826,0.24581819981979014,-0.15175959002087092,-0.12151384013819434,0.19823908642337765,-0.1293352552967154,-0.1096089976086696
0.0,0.0,0.0,-0.0033658285990862025,-0.17827309403111255,0.010317125155393507,0.03982016619456279,-0.35398205435757607,-0.0071254488334495944,0.11040815286106752,-0.4195484695717197,-0.03325663096358532,0.16692764291889126,-0.4082911884303433,-0.059493567741873796,0.04694567213409685,-0.5023138270481181,-0.02872930666077821,0.10270024481061399,-0.7295942266989238,-0.0578101259663378,0.128188296475884,-0.8760535024989153,-0.07606365569845272,0.1438433036416668,-1.0,-0.09313596941503108,0.09060853953270465,-0.502856089522505,-0.05770529976170099,0.2343729361965725,-0.5038553263204928,-0.09992613785261047,0.2297684738903329,-0.39102092112163456,-0.1100812943584256,0.18946690651643328,-0.35067921411120245,-0.11112935056050377,0.14169977843606782,-0.4460972368628973,-0.0837416048278789,0.26782922032426926,-0.3842278537103056,-0.11412430778708955,0.24227200497758938,-0.27622224678630747,-0.10280079624543452,0.1980303034357539,-0.2523480829686973,-0.09343409198473904,0.19947176238323225,-0.36679394019111816,-0.11097687140275274,0.2930695726940139,-0.25490645303322884,-0.12430504044592604,0.25473848409266203,-0.15763583167234146,-0.11203632623238469,0.2061418035239582,-0.13530508834047852,-0.101483418520545
0.0,0.0,0.0,0.004055709750234789,-0.1944433416662227,0.015745262756828485,0.06243982859192408,-0.36625301169875135,0.002765382653362289,0.13936296353282696,-0.42416566713819864,-0.020236316838583783,0.2016058690748326,-0.4077583156277433,-0.04334593869627438,0.07136266430852686,-0.5167020161368566,-0.010676048168897037,0.12292126019507038,-0.739347488068911,-0.03406702846239878,0.1474141816273674,-0.8789462518693805,-0.04854740787798848,0.16188459747029305,-1.0,-0.0627861417299727,0.11782032239018506,-0.5078766477306504,-0.042544841741635864,0.2670046173381283,-0.5212180129463192,-0.08190480206081852,0.2593818028702906,-0.41122668455430084,-0.09155192308628295,0.21535043972053108,-0.37382549833976453,-0.09011475165276886,0.16708468246535316,-0.44532831261835865,-0.07185887243351938,0.29191908574497216,-0.3706766494036735,-0.09809766035020584,0.2640466575980585,-0.26938833246013866,-0.08793958160608123,0.21935307898307896,-0.25566878859480935,-0.0779013914249031,0.2178252797496938,-0.36178837121393664,-0.10203419291515531,0.30962186454724805,-0.2562908926449172,-0.10788019168493478,0.2723493776936787,-0.16820032833764514,-0.0927972796757348,0.22415767228178482,-0.1553534305922015,-0.08054583074514284
0.0,0.0,0.0,-0.0006841897513233404,-0.2099519920110388,0.026302755067973378,0.057660867247620685,-0.38923035400409567,0.01791072749796032,0.13500656187902527,-0.4494482961043693,-0.002784823507997663,0.20390824840001484,-0.4348494141540911,-0.02382055638680701,0.06082338930329376,-0.531657945608939,0.0031255275609644805,0.11731128272083506,-0.7464486570920587,-0.016177717437922193,0.1443242276718993,-0.8809444719964643,-0.02824028765340148,0.15831719009881617,-1.0,-0.04078098311136666,0.10207530810467969,-0.5221800282717461,-0.032564443633820425,0.2542895796011592,-0.5478064093870294,-0.06504247230366514,0.2504367951040623,-0.4316969457742511,-0.07181561768723986,0.20962588855264178,-0.3909276034128518,-0.06944517262652983,0.14870088290166628,-0.4626117965378919,-0.06509817658389955,0.2828246105887473,-0.41236102817390835,-0.08727377685244739,0.2567329602002638,-0.2919930906281523,-0.07263311142056104,0.2126589948348397,-0.2636432766886296,-0.05986847286370211,0.19966856606918143,-0.374910410952434,-0.09755864505820362,0.30141770324112965,-0.2856478042164712,-0.10049467264171155,0.2669913531640402,-0.1867294177977052,-0.08091975251445496,0.2200942616452267,-0.1625612582613888,-0.06562292026577154
0.0,0.0,0.0,-0.005409480429447691,-0.21020406145962658,0.022305208547281376,0.05505191488015689,-0.40370725490351134,0.017388307446511944,0.13387330607769177,-0.4662603361880587,0.00039993878053671937,0.20625957176484233,-0.453145272042407,-0.017049123195260883,0.06268296733276923,-0.5298094082046335,0.007576412910062138,0.12888056809824683,-0.746760427128062,-0.01203160118184921,0.15743190702504936,-0.8812305105029113,-0.023786420343039707,0.17163238623932772,-1.0,-0.035383466012055,0.10433902433238176,-0.5207579783378277,-0.025369031757723485,0.25661779629966447,-0.5522636811986156,-0.059235447317953445,0.2488321458414059,-0.443493308660915,-0.06686519415548188,0.20440808601606344,-0.40381928244383464,-0.06415116636342609,0.15090056962709328,-0.4668789259063028,-0.056003345694476694,0.28210037140424543,-0.42150909004641895,-0.07771085628437419,0.2507483439693598,-0.3014895708949814,-0.06260296634945559,0.20326355994527784,-0.2701434743298776,-0.04850522709816859,0.19944737473344035,-0.3883401736031484,-0.0875145593217703,0.2966138687458978,-0.30242447366825614,-0.08953428407669357,0.2607720410890659,-0.19867992018367245,-0.06990221546839194,0.21477748694549662,-0.16724202693405663,-0.05358623618953298
0.0,0.0,0.0,-0.007691209351545564,-0.18886409648809627,0.03429446346556255,0.04590456213536083,-0.3669416848730852,0.030044106603151155,0.11847963173451194,-0.4389521730288719,0.011162442090267856,0.1903191458535715,-0.43808746921582314,-0.009161981799997233,0.07318213232157961,-0.5465310298864976,0.017425763380245984,0.13271046687581267,-0.7535759665572687,0.0024922764926041154,0.1607824632035421,-0.8845585991876898,-0.008352262828244791,0.17672094087117304,-1.0,-0.021064262664449305,0.11561607884944962,-0.5371259828220917,-0.023747843741871565,0.2692262861043343,-0.5671714902367139,-0.053577992623676456,0.26063497187385315,-0.45405643113463434,-0.06037705823876539,0.21503066322323558,-0.41360369870336383,-0.05902803178774453,0.16199055735569248,-0.48004527140751624,-0.061497588018338684,0.3002037921359548,-0.44309147543644595,-0.08188251331356718,0.26814616024961163,-0.3213336394432907,-0.06541404809137763,0.2179561024160703,-0.2880750591755039,-0.052699222623221485,0.21232798851536977,-0.3966703199692561,-0.09901744867187645,0.3202430243838608,-0.32224593802269835,-0.10419716546072705,0.2837630126779084,-0.21293531346791594,-0.08460633032467092,0.2336910895123818,-0.1771587340526393,-0.06921482370906396
0.0,0.0,0.0,0.005496222539153846,-0.20527994436381275,0.016470073978930275,0.07440348176325971,-0.3970444102080298,0.005193324091008225,0.16150109871678298,-0.4745268803647126,-0.017190292392140535,0.23093786306913455,-0.4812048250836905,-0.03805941405389141,0.060201960936534855,-0.5370732430593215,0.0021044597323175854,0.1210675835599848,-0.7435811967947645,-0.024138704045246262,0.14873651543789115,-0.8766051498442926,-0.039837942175871895,0.16370571697048042,-1.0,-0.05444717813646751,0.09410529433281369,-0.525284124198963,-0.032255106302687866,0.2504888607774735,-0.5614276177997904,-0.07842047036321396,0.24332286594269176,-0.45051088534236594,-0.09073461981730804,0.19790648372289918,-0.4175650228546189,-0.08945378232686987,0.13520730335589135,-0.47228894550592376,-0.06536349652062742,0.27643880842780405,-0.42990647253258907,-0.09839469704443567,0.24843874510082184,-0.324102026889425,-0.08538264736937748,0.20251485688515303,-0.3136975817421952,-0.07077071715087968,0.1822926948956227,-0.39772409438441625,-0.09950678974496459,0.2944665251728251,-0.3296924769261846,-0.10794669965533847,0.26361623899653946,-0.23725504744977602,-0.09012842768464284,0.2201928764393298,-0.22337264120502345,-0.07529138784720245
0.0,0.0,0.0,-0.005275036145568505,-0.21205599505001793,0.018236335089776037,0.047127371137525804,-0.4127725643669101,0.008763294668124278,0.12521057747606765,-0.4902083978326081,-0.012036870638732816,0.19836046792775353,-0.4987768806525458,-0.032338263199676164,0.04946343494634159,-0.5489445570330285,0.0014548990901415459,0.10812494620863854,-0.7496133860196593,-0.023106623936679997,0.13294164846692472,-0.8850395354182043,-0.03781401904742134,0.14548517374903955,-1.0,-0.05074182059217248,0.0818769882130047,-0.5362399995776205,-0.031213723578986923,0.2415008058605915,-0.5646112095567681,-0.0713291303409133,0.23607119409538943,-0.4563473679302407,-0.07915231058988946,0.19200416578114343,-0.4153521960965394,-0.07570293655435704,0.12226130009800604,-0.4779139746601579,-0.06235139982143299,0.2679770014378077,-0.4431989621678397,-0.08806963814154332,0.2462189881072826,-0.3453266415024343,-0.07177222326293385,0.2033757152541519,-0.3288508524018475,-0.05610102650222817,0.1658118041194848,-0.39880172725214613,-0.09438838572788956,0.28329258283201747,-0.3470461839509668,-0.09509321556716717,0.2593715286084804,-0.26374563697591313,-0.07245237984358374,0.21947358922871282,-0.24685599232745148,-0.05458593893577576
0.0,0.0,0.0,0.007895665282862131,-0.19920661128718392,0.017066210190090223,0.06865127393534477,-0.3940055488688009,0.004054603412820332,0.15130762765320724,-0.4663277332125126,-0.020750522716399412,0.22414704787745282,-0.4674047702103902,-0.04512098999955466,0.05682012365263342,-0.5224338963733798,-0.0017948105083497804,0.11367797276296412,-0.7372310804657952,-0.029558055900841287,0.13760670937337394,-0.8769132174243465,-0.04582828803898496,0.14651202703723987,-1.0,-0.060042905437693035,0.08255335329059685,-0.5174886659198515,-0.03652044268879034,0.24281593736779802,-0.5709449259197349,-0.08280010913865972,0.23870919864550716,-0.45209549405395905,-0.09069023659734507,0.1891513496965024,-0.4012881134156319,-0.08533964361892142,0.11767165920906345,-0.46794856282759256,-0.06985604234176576,0.26541795401688634,-0.45469290422610753,-0.09990689011594514,0.24163999514036538,-0.3366080643874285,-0.08022397382885987,0.19298060774967768,-0.3046657083904024,-0.060741892862830035,0.16149325303767495,-0.39312439882807854,-0.10461686387069169,0.28124365942399926,-0.3332731463366781,-0.11073505046998863,0.2585161808086874,-0.23883447446638023,-0.08930948019199049,0.218609099603771,-0.21365800557170264,-0.0710547098140695
0.0,0.0,0.0,0.019545476239643547,-0.16686934981828216,0.006272701622225618,0.07047951202938485,-0.36413691945866944,-0.011200092535726893,0.14087089410086887,-0.4667592346255753,-0.037451296126916354,0.20281042419098824,-0.49437811201530296,-0.06253608650874826,0.045582562649058946,-0.5117755682019551,-0.017842758900514982,0.09296907229161046,-0.7297142498344905,-0.0528227711353395,0.11287557420329809,-0.874004668997582,-0.07204227876058918,0.11957321473041448,-1.0,-0.08673220484483575,0.062358679005175804,-0.5029902163933063,-0.04794188066362922,0.22458336739607399,-0.5559289724519455,-0.10186242630856802,0.21918712045640448,-0.43704786141906715,-0.10945026358286201,0.17130668138492094,-0.3880652662587959,-0.10250549590335452,0.09166708802079962,-0.4531617035875272,-0.07763393114059422,0.24422477061402245,-0.4361566974278811,-0.116981675828815,0.21914789908103846,-0.32515506619670326,-0.09769217222493766,0.17292905231233635,-0.2999913642092191,-0.07628217441282883,0.13173656656080046,-0.38087989847806886,-0.10881166103101536,0.2557602260285333,-0.3319966562596134,-0.12099748097985746,0.23495423149022798,-0.24111175114935168,-0.09968186698576524,0.1972747759774274,-0.2213570548621983,-0.08061173579971558
0.0,0.0,0.0,0.07655791426354172,-0.1096895589982887,-0.04489935513875196,0.12872557695950013,-0.2689180616105086,-0.07454195106261627,0.1152891858120509,-0.38229674214197,-0.10542161552393917,0.059058942977008776,-0.3848483077139682,-0.1358753315889656,0.049819325650037966,-0.5212595894532357,-0.054056181721126986,0.06381648086970076,-0.7411927146973194,-0.10118609471836643,0.06774680533137563,-0.8805212685985528,-0.12659353648606073,0.06559834458842242,-1.0,-0.14071260263212715,-0.029225833404568073,-0.5052333440604473,-0.060054382624886334,0.014589817789912826,-0.5835212673414691,-0.1400671556425073,0.03911572963650169,-0.48262165636696114,-0.16464373057977882,0.04978878899264019,-0.38169449430876323,-0.15860192458633912,-0.09350235451770728,-0.4514340391439093,-0.06930132639260074,-0.018876839741945865,-0.3789557280274346,-0.14512212476853245,0.018063192338829304,-0.2328153520085683,-0.14593257708399676,0.03510097105522955,-0.13115468163099064,-0.12071520374774698,-0.14054530613339503,-0.3701524758681839,-0.0829837392892735,-0.07219452447877121,-0.30420670478144346,-0.12794398480399896,-0.027871220996984674,-0.20060604003560062,-0.12249375452722266,-0.002062036240884048,-0.1268735784478872,-0.10162258428499102
0.0,0.0,0.0,0.030289128394627603,-0.18772729443427033,0.018992445822025857,0.07467447636927822,-0.38215901541062997,0.006032218259939954,0.13202643135425324,-0.47906638083646624,-0.01934501691171077,0.19269541142469424,-0.5130289643051764,-0.04443115428363445,0.042633957772022925,-0.5351434822204512,-0.003255826845000432,0.09614920365186341,-0.7476027150916742,-0.03189364640070291,0.11645230797992645,-0.8815828387937059,-0.04626448194177572,0.12484157836007975,-1.0,-0.05783081385589213,0.06101631379339772,-0.5259923696693639,-0.0390102063378525,0.22927987378213271,-0.5817250098353373,-0.08783021945682196,0.22560582026951995,-0.46289040783226776,-0.0938060396078511,0.17791984442513217,-0.4093478731554479,-0.08643300013735908,0.09207216163298076,-0.47864101072916504,-0.07348271553794725,0.2533921590429388,-0.44685405053717636,-0.10907624597459074,0.22504388648961585,-0.31739384328833836,-0.09038707799923874,0.17392993505625381,-0.2758491633290752,-0.06971390676455114,0.13291714726267634,-0.409048115295646,-0.10851434959709476,0.26223791833396626,-0.3479180981815009,-0.11913072392853419,0.2370784853329299,-0.24114331920579546,-0.09900483221024123,0.19100147132097048,-0.20688085818957744,-0.08056587138438648
0.0,0.0,0.0,0.03137598962660431,-0.18499430906585518,0.01618805492420583,0.08034165021065989,-0.3727362439460356,3.5380256227734346e-05,0.14297561173594486,-0.4653989917379403,-0.027462489334605995,0.20510264676685813,-0.4999523952276859,-0.05528831212812187,0.044616081547091936,-0.5287793071996779,-0.012884340172186816,0.09757551350870214,-0.7449057045371793,-0.04217937457189824,0.11689182242414027,-0.8796354854628242,-0.05612569776408947,0.12495317012109274,-1.0,-0.06670511641390818,0.05818203807609816,-0.5165213122588839,-0.04699820639406272,0.22373517804360293,-0.5729340201364678,-0.09532432771160843,0.21774188926381383,-0.4490340617409334,-0.09822536048954104,0.1674127671788605,-0.39039527517371353,-0.08878759741322943,0.08532716818391771,-0.46542618611033104,-0.07939887193100302,0.24371877252673615,-0.44549920270778753,-0.1172886740179635,0.21475928067902417,-0.31004280569661863,-0.09599978621165106,0.16193014777480438,-0.25912985260182303,-0.0726424228002112,0.12156633034928217,-0.39441553913340366,-0.11212409718520608,0.24584765326602073,-0.34990110020827964,-0.12608317322219184,0.2232393632282726,-0.23553882227664735,-0.10393089333373437,0.17975643901331564,-0.1872696300384008,-0.08290509645967192
